1.261695737864292566e+00,7.630268022385017224e-01
7.358286922072990732e-01,-1.403930239596484331e+00
3.576564309138827724e-01,-1.030452397471382397e+00
-5.481593742846421202e-01,2.481974482104639113e-01
2.359079132843956705e-01,-1.426859791716059422e-01
-7.830675540908635934e-01,8.099577484297255936e-02
1.091847041560127130e+00,1.391086321470106357e+00
1.529381827401087079e+00,-1.917848011273619313e-01
5.328606767957139168e-01,-8.646514733503952721e-01
1.365328663537650034e+00,-2.951634585787562548e-01
-3.376295471471877918e-01,2.119219283893783792e-02
-1.676901615606075868e+00,8.853521709373871618e-01
3.016674880840762851e-01,-1.685239213545238757e+00
4.838250367904767257e-01,4.956827637434942924e-01
2.029108642514938943e+00,-1.853845407077931995e-01
7.181298719803841379e-01,-3.858778903683653394e-01
3.924757301972412460e-01,1.368612602879691886e+00
-1.675526434063648873e-01,-1.798167485800789667e+00
4.152897758679270912e-01,5.564654612993022997e-01
1.023719954300834400e+00,2.121967989357664564e-01
6.698370042414410197e-02,3.206456545995969160e-02
4.432659594259615865e-01,1.164737937717254868e+00
1.088442020193160609e+00,-1.760119850922928553e+00
5.292121408860159804e-01,9.627130478278004277e-01
1.015020843875884982e+00,-6.563386013723879753e-01
-8.159797446601718685e-01,-1.512378362047357427e+00
9.660879309160411710e-01,-1.149921716230782653e+00
1.476492059469487028e+00,-4.773440320438854800e-01
6.542094620638979618e-01,-7.638284712130327669e-02
-8.898848483216448280e-01,1.158639277390575706e-01
2.296727581829460352e+00,-2.727233248229966600e-01
-8.356807666518892841e-01,-3.086072904480384183e-01
2.604492828229186596e+00,9.823293278756906055e-01
-8.907552349817335902e-01,3.609071463397198198e-01
-4.514848696019588825e-01,7.193222697230519658e-02
-3.835384684143118839e-01,-1.190723621616535999e+00
-5.877596556285725748e-01,-1.368112894421469328e+00
1.409610556600558784e+00,1.172650377361236673e+00
1.788749542044066887e+00,9.527658737859702465e-02
-1.404519623701227848e+00,-1.871340111218785296e+00
1.385852985128546377e+00,9.506985905383040780e-01
6.770806338090016308e-01,1.001718168521275931e+00
6.093928115244728883e-01,1.704467084470724370e-01
-6.173102500833084205e-01,8.885197562319150366e-01
4.754826944168525360e-01,-1.070276458653240281e+00
-1.686380069135049009e+00,-3.113219757747662797e-01
-1.340911512915466064e+00,7.723810114970627305e-01
1.171706780709228235e-01,1.399193432465010434e-01
2.184017093288234679e-01,1.447674049204551228e+00
1.591998178149027776e-01,1.588403045641910705e-01
