-1.195393385980486833e+00,-1.636740959421248753e+00
2.753765483112947665e-01,2.903926145750052590e-01
-5.905989047875107034e-02,1.193598552909025612e+00
-6.330276415748585794e-01,-1.063084434848951210e+00
-7.039514801602597682e-01,1.852731089979614776e+00
2.055618322876086035e-01,-3.998491795583926089e-01
-3.294291312190202881e-01,7.024783763038691120e-01
-3.957119063672976944e-01,2.079633578145015704e+00
-3.638443752747202997e-01,-2.228919164231248473e+00
-1.750268769517357326e+00,-1.385378293433933150e+00
9.496292526190117655e-01,-1.922887253869473678e+00
1.262320403987867934e+00,-1.863489586644846652e+00
-3.586486555428524681e-01,1.080429822069130186e+00
-9.716020443854594957e-01,9.388925285663334286e-01
7.558002953063062135e-01,1.333995693220127565e+00
-1.061968465433936970e+00,-5.251792833623251250e-02
-1.575521227860227746e+00,-1.684137005017160016e+00
-6.272040554610898155e-01,-1.424188096033775386e+00
8.379626932077453016e-01,1.401961558438610256e-01
1.175487124284009255e+00,8.413900050607834302e-01
-8.273435729700719110e-02,-2.747696351183319230e+00
4.011346172270843224e-01,1.670130132031367065e+00
2.950111510584372820e-01,1.398733616608909491e+00
1.473864411477100900e+00,-5.898756080713638550e-01
5.587985464592444274e-01,-9.053856385807006468e-01
-6.564629023242726236e-01,7.403192080320476764e-02
1.166062690678787428e+00,-9.794571119697625949e-01
-1.190148224658571285e+00,8.144987223651296571e-01
-1.394814657054680440e+00,9.084029756498972485e-01
5.012199760513925684e-01,-4.298790084592237770e-01
1.116890046125782465e+00,-7.609242201685448848e-01
-8.498871286041268514e-01,-3.080475082726754632e-01
-3.482995788285539462e-01,-2.870937906756705904e-01
1.252091881659639583e+00,7.669970328097175383e-01
-6.154669178038474353e-01,9.824946086997300709e-02
9.864615094657565031e-01,1.578602206947092856e+00
3.007897115844180846e-01,1.176496076225667514e-01
-1.433779328855398771e-01,-1.574836372832921327e+00
1.910435315556357205e-01,-8.531239976270669212e-01
3.754961048609305463e-01,-9.266888850001625544e-01
-5.581740962854204735e-01,1.424003333646713387e-01
-8.606960204597619013e-01,1.871781195919252294e+00
-5.041370200663546353e-01,3.984010512545706484e-01
-2.405054300443225213e+00,-1.137897050580952918e+00
8.834219462135503020e-01,-8.176104473860623667e-01
-5.465213594966510380e-01,4.092852933677313954e-01
-1.162425884314053137e+00,7.639160914656590862e-01
-7.979800356304408426e-01,-5.164905156495588345e-01
8.802295885566783218e-01,-2.023704908481749776e+00
1.319711124461122598e+00,6.359659315573141791e-01
