2.037527089319450535e-01,6.695264083575611647e-01
-1.444209975925552225e-01,2.776565874057747685e+00
1.624428722610453679e+00,-2.977474173385483147e-01
3.693705103873406448e-01,-4.724907941125247590e-01
-2.871284032687863585e-01,-1.649629498880284262e-01
-1.684639372183206751e-01,-4.451333602792699184e-01
7.671936944736822417e-01,-4.148848760921298312e-02
5.160052060402565699e-01,-4.435155959864980901e-01
3.605218083823102937e-01,-4.313405675642222742e-02
-7.583898463771200360e-01,3.594788512793060109e-01
9.093488355527119538e-01,-1.285577425538768637e+00
1.954371624680595554e+00,-3.034901336895068358e+00
8.005358668275575074e-01,-1.662407902499417611e+00
-3.960901436014443305e-02,4.654192681998546299e-01
1.090074469310253535e+00,9.648348726145127285e-01
9.173031637187876175e-01,4.339418981384377538e-01
-5.264795606314165433e-01,-3.961920574185140986e-01
-4.359614296144541656e-01,1.871830205686267012e+00
-1.431279906089037768e+00,-5.825647868365374515e-01
1.303661646725471801e+00,-5.182170660413418783e-01
7.036478411307336422e-01,-1.855145645224089090e+00
-2.142244499465617125e+00,1.091860679589497840e+00
-1.030473275688302603e+00,6.140792963739092336e-01
-1.248532161340916824e+00,7.545698497214198275e-02
1.606592556934332450e+00,7.154923481016354225e-01
-1.979349591708872147e-01,-1.229446005423717514e+00
-6.012901379484688613e-01,8.098106090329525442e-01
-6.949732479390137163e-01,-1.597220074687052127e-01
2.334770967398259178e-01,7.994910695755869101e-01
-1.428311854917746260e+00,-8.954447824524623956e-01
5.914631775236069977e-01,-6.836910369319192382e-01
-1.871934888496501914e+00,2.179794650007946366e+00
-3.461862883449481898e-01,2.981835296639587241e-01
-1.221198746564703841e+00,2.044936805494507404e+00
6.480225890763756658e-01,1.195998937652276162e+00
2.164228411439190480e-01,-2.306234574538460480e-01
-2.239775692462355194e-01,-1.201012463560908045e-01
-2.303423633699320516e-01,1.938916072789619305e-01
-1.605109487561366732e+00,-1.365706061887717038e+00
-1.964682708961983104e-01,2.155458072242105949e+00
-3.101159773742032666e-01,-2.395759352321826241e-01
8.347549249072172550e-01,-6.255153685378405104e-01
1.033894586109587399e+00,-1.321672055313105831e+00
4.067580708372670606e-01,8.546469403868722781e-01
5.027974090189732959e-01,-7.639679331223714343e-01
6.064270297410945254e-01,6.452191110150483633e-01
-2.375297384969658143e+00,-7.923677871312746479e-01
-6.306259338335876707e-01,-9.932562112910806595e-01
4.461423450198150897e-01,-5.309728831093537549e-01
-2.639105793282151002e-01,-1.262095926864123419e+00
