7.123497651581042200e-01,-6.275206682317182594e-01
-1.722498691057307574e-01,-8.561408475590098766e-02
-7.271175041280528717e-01,8.590759655145296936e-01
1.191008779705544640e+00,3.537849327109759412e-01
6.088795314689495752e-01,-2.394866483638715404e-01
-2.481497204169442472e-01,-2.031047653108670192e-01
-5.731874121237618969e-01,-1.057432376227642079e+00
-5.251770041657367188e-02,1.017750643472106420e+00
-3.526701373840755438e-01,-2.929428996151617337e-01
5.000620547847020037e-01,8.848574391066371669e-01
6.635853600566207211e-01,-6.923126143982169522e-02
-3.245788679389294273e-03,5.908462286588366252e-01
-9.890083669375679398e-02,1.308113158724750202e-01
-7.783415746733266527e-01,-5.331760955343101127e-01
-7.909156052848888008e-01,1.515853899497868751e+00
-1.642126544634590346e-01,-9.580413155919909052e-02
-7.459974810366918341e-01,-9.769183485273481571e-01
-6.159861272366031759e-01,1.006040498664242833e+00
-8.736174591328973449e-01,-1.969493798051934197e-01
-1.598877680938472212e-01,-7.633383211449735750e-01
1.219118404793981369e+00,1.624873363844079988e+00
-6.260039026329518030e-01,1.278009256930254800e+00
-2.091490863695826707e+00,1.438556899570341940e+00
1.535028300322906381e+00,1.359855951196862756e-01
9.290737669596197401e-01,5.203672455282558618e-01
1.109978328448469220e+00,-1.878249638803203725e+00
-1.235952071055128387e+00,-9.829678996035158267e-01
6.849189807307139999e-01,-1.250508962008497704e+00
-7.057888071726161616e-01,-3.122424457529157094e-01
6.523447813067981271e-02,2.430570088986692689e-01
-6.935645986378349281e-01,-7.719320748586476766e-01
-6.186848060254175330e-01,-1.572869210265528617e+00
7.314864696478260431e-01,3.915352964128534508e-01
6.872022560125778945e-01,7.170662815539108337e-01
-7.656061286705182489e-01,-3.795328666713031485e-01
-1.364140022734342095e+00,-1.122882837815262658e+00
-3.196863413402679654e-01,1.103564852564679510e+00
-1.816604247159226693e-01,4.421002361116441737e-01
2.408280417463298129e+00,-1.571646159757024375e+00
-1.103835546025391690e+00,-9.156001401481482782e-01
6.028573929950336030e-01,7.718508179862060281e-01
1.231938281109512534e-01,1.487393344778046578e-01
2.426580614966099780e+00,6.277500106555906623e-01
-1.544646873809639720e+00,1.392064436121527748e+00
1.036358542510865816e-01,-2.061394723013535712e-01
9.013066284504324122e-01,1.297162025537762942e+00
5.276291892709524672e-02,-1.106910249632831134e+00
-9.907333371767802488e-01,-6.890154151781635594e-01
2.876892843913236297e-01,1.867786497322128314e+00
-7.445842023665476539e-01,2.669721763230550327e+00
