-6.194683191855897553e-01,-1.150420820883969686e+00
-8.221546059545457030e-01,-4.704652479419486055e-01
8.006866545328844564e-01,-1.406051175271503029e+00
-3.182927178321866973e-02,-1.185079513984377053e+00
-5.104152358079601104e-01,2.140905763680727603e+00
1.479060092620749556e+00,-1.072281557339993086e+00
9.816981402537243717e-01,-7.228474116350807055e-01
-5.045013838868668554e-02,-9.793398655995695368e-01
-3.642426034679732694e-01,3.512167938536711609e-01
-4.180488428392076794e-01,3.189092883009810309e-01
1.188664317862414332e+00,-1.280868098333978855e+00
1.674027027924565258e+00,-4.519255493534238832e-01
-3.545404853593830865e-03,8.879332603861594952e-01
-2.737566383390300229e-01,1.428098626276807392e+00
-5.530507620112026235e-01,-9.544180604981106208e-01
2.143499756716456817e-01,2.831717896836364989e+00
-1.006732961092223100e+00,-1.914136037878520602e+00
-1.084368125662893943e-02,1.746727830709968732e-01
5.402763243150863204e-01,4.164767416598141314e-01
1.367001800640312181e+00,-2.172216025039878762e+00
4.716859581967925569e-02,2.097844047476502549e+00
-1.952353553307336176e+00,-2.904221094374158096e-01
-8.518478492972034744e-01,8.030761275420941203e-01
1.332002425507645915e+00,-4.016501313868651724e-01
6.008912310430860604e-01,-1.576359086931663267e+00
1.605384668132267434e+00,-8.149988705108160425e-02
-2.073109749243429611e+00,2.553301152863507451e-02
-3.820426914821403730e-02,1.287272431850332133e+00
-1.408445041015924160e+00,1.371512742020353226e-01
4.338176779868006538e-01,-3.842626252388760960e-02
-5.808128875989222034e-02,-1.756520404134561397e-01
-9.576580353637887955e-01,2.150320454445303842e+00
4.310792195958352835e-01,-9.570789257837377662e-01
2.498858969759533422e-01,-3.165845770163126516e-01
-2.869788278679035187e+00,1.278258325137497931e+00
-9.150083587023273290e-01,-7.674340756360757965e-01
8.569461262297942694e-01,6.380529602599174788e-03
6.591347537911694809e-01,9.911061005338650531e-01
5.229900255439447893e-02,-5.230027215823315201e-01
1.267850004527870444e+00,5.031215790146362776e-01
-6.738965333784033840e-01,1.210497568490697340e+00
-3.521298486531611593e-01,-3.567979154364241956e-01
8.502488446250099363e-01,4.826798245799941989e-01
9.310322060168954236e-03,2.894757179430821559e+00
-1.901855607610635657e+00,-1.139338461084032694e+00
3.955924051736900982e-01,-3.004809178393346158e-01
-1.200610127345084877e+00,-2.688178353061402293e-01
-7.380072948648552789e-01,1.066475521389689929e+00
5.874089925833160253e-01,1.733395307094259596e+00
1.994252539544695280e+00,-1.605719647403161809e-01
