-3.602044797048041258e-01,8.194255499034762691e-01
2.882498310389748353e-01,-1.510487516003201192e+00
7.034509070681683740e-01,2.221917076931712309e-01
1.104386449209199955e-01,-1.219811686194415712e+00
-1.458868834320238062e+00,-9.599307434000745598e-01
4.814950127292663695e-01,1.292679649174985901e+00
7.409389098124581352e-01,-1.657771004864205810e+00
-3.598339153786757061e-01,7.146579094448112235e-01
-3.931279973626274349e-01,-4.824349628335505291e-01
-4.058803724602386143e-01,1.590605778396560366e+00
7.908311858218807222e-01,-9.429041711131833647e-01
5.339818213471785313e-01,-1.215888491829068663e+00
6.340667752431717874e-01,-2.421121158639880921e-01
9.660333939307537143e-01,-7.499839854804805916e-02
9.034353937575499982e-01,-4.602938183094029134e-01
-2.754330759111225935e-01,6.832582022895035134e-01
-2.582297647088344639e-01,-1.568745588405785929e+00
1.300037566587623150e+00,7.129097827990801828e-02
6.995852566234804781e-01,-2.575256544558758076e+00
-2.848675777946534371e-01,1.910925454196195750e+00
1.012156568761971132e+00,9.740233403065347642e-03
-1.159743470295820034e+00,2.578558459860600394e+00
4.237598761496197963e-01,3.468639894971892179e-01
1.102362045434821303e+00,4.066831337674324254e-01
-3.003845017919232196e-01,-8.459092385268959235e-01
-1.521917985076099544e+00,2.561829022753185470e+00
-9.325313287516978633e-01,-5.041722830538372113e-01
-6.543797752826847614e-01,6.900149363449237239e-02
-9.407153977346519591e-01,1.133145075318796602e-01
-2.155640175922503676e+00,-2.694172077564388701e+00
-1.520968257976172133e-01,-1.625406376032868749e+00
-1.545562208093796408e-01,-1.508123783098626602e-01
-6.100237190648259977e-01,1.683053918798246562e-01
2.547114482144545722e-01,1.092191413808599743e+00
3.142421999280113898e-01,-8.274795790415218066e-01
3.814599601378791394e-01,2.255651793717382558e-01
1.882318380469905073e+00,6.587236278015771163e-01
2.212473564589386155e-01,1.619203654416200566e-01
-4.974040892216753940e-01,3.095265577096205645e-01
1.712681237010411195e+00,6.319902614010862452e-02
1.630877208850099347e+00,5.676197411010019955e-01
1.128885858791579544e-01,-1.341688249314430814e-01
-1.183006220896070104e+00,1.506331286252773127e+00
1.141331194425264650e+00,1.353305283251712510e+00
1.704954445778663175e+00,2.208339526163712041e-02
-2.489100433115525729e-02,-7.320504969394330264e-01
-1.567564811203348674e+00,-9.215747018597296725e-01
-2.525050421349272489e-01,-2.103139035804448553e-01
9.647407342965277355e-01,3.189306059241590052e-01
1.225988749107469244e+00,7.122983121163103393e-01
