1.467577934650337590e-01,4.097930139147096806e-01
5.802839015557940960e-02,1.817392751528439099e-01
-4.457275452403127725e-01,-1.266060630111456531e+00
-5.772908983701656727e-01,-8.936417850422472275e-01
2.629024567843160076e-01,5.353639058949553053e-01
1.079452783975660246e+00,-7.225239327361127062e-01
8.625294857905638768e-01,-1.632450071535020752e+00
1.105757956902896577e+00,-1.368714363005801848e+00
-1.024365554802764366e+00,-2.145530255314266332e-01
-5.237539844553674717e-01,-6.697937883393118019e-01
-9.453839990840767760e-01,8.495949848265158533e-01
9.179015360405429202e-01,1.610169995850045277e+00
-1.326256261132212178e+00,-8.884507442426241575e-01
-1.971484214590823791e+00,-7.722676368476872888e-01
2.235692750800308617e-02,-8.646117681595508753e-01
1.701977296782250515e-01,-1.185471876976762484e+00
6.122405929303943450e-01,-6.429356824331332598e-01
-1.028745219672309030e+00,-5.817963292800565345e-01
-7.671459340118662595e-01,4.311659195610596518e-01
-1.306224291022620942e+00,-5.711096556458800100e-01
6.751606605446813791e-01,-4.008771185313484975e-01
1.161002231187582279e+00,1.682043020621067919e+00
5.082875620831501795e-01,-4.956805750938342997e-02
8.153267530166428134e-01,1.364687321260839858e-01
-1.157807589105773971e+00,1.218303086382492850e-01
1.144753904748603057e+00,-2.688871008847880439e+00
-7.892107794230723838e-01,-1.134576165260443581e-01
-2.213791908334072078e-01,4.307533247598283599e-01
-3.422903782245340781e-02,-8.696084330623402581e-01
-4.822636006420417676e-01,-6.256707884289658406e-01
2.080376006517634213e+00,-1.613580166283147488e+00
6.101355862044398615e-01,4.444532270994732692e-01
-1.188506067383418685e+00,-1.181314694351429218e+00
3.654175781054480598e-01,2.978610411536912750e-01
-3.059890332757453923e-01,-8.053376028624322780e-01
6.032488451536932583e-01,-1.353016745761605744e-01
-1.154312161551096283e+00,1.906822173747056981e+00
-1.545869788312969340e-01,3.354437916330556962e-02
1.072251077068995695e+00,2.193517102522702711e+00
-1.723453622024901932e+00,-1.317161711908530597e+00
6.064126042108116676e-01,-2.447826665749424091e-01
-7.512797486441882278e-01,5.862296617080984262e-01
9.091015702482659888e-01,-1.075677634371162705e+00
4.480429150343508415e-01,3.190110637627000534e-01
6.022441795637341055e-01,-1.380205789447296771e+00
-6.020013103643147012e-01,1.538521531866557490e+00
-4.390216748515721190e-01,-8.787388039183103849e-01
-1.341158045150948164e+00,-1.305632191466421066e+00
9.781287358392549980e-02,3.110694182785769257e+00
7.948321495959603800e-01,-8.960161345108975661e-01
