-2.119118189380598261e-01,-4.921280939051139725e-01
-2.213338886184030851e+00,-4.472438816833468889e-01
-1.634220370185622828e+00,-1.881637106715489116e+00
2.326090259780652925e-01,3.807185719995296314e-01
-6.437399895951345652e-01,-2.156662074911088300e+00
1.962716328288433565e-01,3.845210770427006097e-01
-2.710944898257436342e-01,-5.493463128282632946e-01
-1.532265533694205484e+00,1.388837747606389339e+00
-9.227930101055537015e-01,-7.681065768916132130e-01
-2.631535710426106678e-01,-7.377641691423584280e-01
3.272138969857012469e-01,1.816897525584989737e+00
1.228099025156356161e-01,8.480153711606640554e-01
1.788987838911290096e+00,1.428301376169587522e+00
1.402088835963103852e+00,-1.015981386733702641e+00
5.174747396028006596e-01,-1.785694855625133082e+00
1.501894369185716505e+00,-2.262887127862126257e-01
2.934200613148501557e-01,1.365620738233341180e+00
-7.660775067222738710e-02,-9.547055556812907018e-02
-2.114834945036989655e+00,-7.565931211043614990e-01
1.406105927427921398e-01,9.371814513410837710e-01
-1.676642524752923302e+00,1.410808066042758879e+00
-3.242524660112984791e-01,2.944855841602446178e-01
-1.201902638485237595e+00,-5.816743053190485124e-01
-1.290459766289722365e+00,-4.542942326176047652e-01
-7.353426891820353806e-01,-1.859083115778071560e-01
1.084008436729743563e+00,-4.124782757755741658e-01
-1.268517089837323031e+00,-1.346524604534748537e+00
-8.129502329093468704e-01,6.650611419637991739e-01
1.678959093548771486e+00,-3.741302645691220730e-01
2.401017823253300598e+00,-4.620104394203643494e-01
1.151925881862417844e+00,5.956174040755845001e-01
1.419755437746425208e+00,1.384849748739472197e+00
1.129769648505608015e-01,1.414502535450085974e+00
1.249657352610529681e+00,-1.379401245835872591e-01
-6.453756503423760393e-02,-1.150214612254057522e+00
-6.012058693339471516e-01,-1.411171643335271009e+00
8.094612042517601580e-01,-8.663687008980314186e-01
1.280946631023611282e+00,4.877842895778043419e-01
-9.527730393720355018e-01,-6.073532947141917215e-02
-8.534496146656174176e-01,7.492305284401886700e-01
1.535910308637493948e-01,-1.083909102512180089e+00
-9.328640557014706847e-01,5.115887480429474055e-01
-4.021505089163886493e-01,-1.939191863934826288e-01
1.555750595250265100e-01,-5.442051413503217194e-01
2.602425620328352451e+00,1.142792352031159586e+00
8.758785236843038557e-01,-1.836323571481258687e-01
9.922029454887119904e-02,7.103768147803554700e-02
1.176634191392513573e+00,-1.944513791288589255e+00
-8.877474654142653021e-01,9.171647235956157385e-01
-3.199137111981917303e-01,-2.944011052229937864e-01
