-4.815707109931240404e-01,8.950486587637480618e-01
3.716718001623728895e-01,-1.308509527497518921e-01
1.502644500409207939e+00,-1.055049103559994039e+00
-6.029830778191002105e-01,1.306772614503918017e+00
5.875382042771989388e-01,-2.565284469387903998e-01
-3.846804451676356928e-02,-2.336446744341334480e-01
8.054898187115930863e-01,8.063475418427971109e-01
-7.934609372219403323e-01,-2.541631101913098267e-01
-3.824212447782044388e-01,-1.267342164272178828e-01
-2.104916345078729906e-02,2.254834899448312058e+00
-2.324281924459540294e-01,7.076449968579812122e-01
1.124413814896294550e+00,-6.554593521792835276e-01
1.013806318576564447e+00,-6.989238458794094777e-02
-7.777563605269218749e-01,-4.961847455993080303e-01
1.505592821086236266e-01,-6.043274305130563739e-01
5.532272443390433281e-03,1.990232392903037884e+00
-1.217803254037369109e+00,-1.433988171180660132e+00
2.750123685484548441e-01,-1.443593734558348052e+00
-1.367206340817114674e+00,-7.040826897875319679e-01
-2.535579019596005512e+00,-1.326699870335193321e+00
-1.810254993153256109e+00,2.310682593722202860e+00
-9.135583304229100143e-01,-1.588912662669520248e+00
-5.247936214226438523e-01,2.863116317433476166e-01
-3.079980867388152910e-01,-8.916700869930150875e-01
1.393436332927475041e+00,-4.536758016970880991e-01
-1.575565253859137815e+00,9.156451056966523616e-01
1.260040044624624045e+00,5.518806768368600402e-01
-2.954417319687536181e-01,-8.544775278292804366e-01
-2.311652334653154506e-01,-1.086178617146513620e-01
-9.907771695976922421e-01,1.722568566575329418e+00
-6.614172256517746318e-01,2.753949187402452425e-01
3.091013221252194576e-01,4.208130599518629666e-01
-1.148857210120450834e+00,1.824769123865235487e+00
-2.475873345829234795e-01,1.153288322201459382e+00
-7.457870276614556593e-01,1.067881178347393156e+00
-2.342382425734869933e-01,-1.813058033481026898e+00
2.560561357765806623e+00,-1.295063383758498166e+00
-4.353098005986503344e-02,8.277390603372124511e-01
6.276710667088791773e-01,-6.421723614835446181e-01
-6.635083223264820473e-01,2.097237509719840798e+00
1.115002697392303288e+00,-1.238395154642784712e+00
2.674013076141198986e-01,1.134669587763699194e+00
-1.933077653369202342e-01,-4.355571112440658199e-01
-1.026200387115944856e+00,1.976623987045321995e-01
6.006747321985653754e-01,1.337712814667304295e+00
5.608352596667601775e-01,1.986649654151999567e+00
2.412853503658178855e-01,4.731884287094870190e-01
8.981944525985330330e-01,-1.209866279608581952e+00
-1.490536397583547723e+00,2.594428377423279919e+00
-9.421065114116182471e-02,3.607123671470457427e-01
