5.591661441225617146e-01,1.066594807663145517e+00
-2.471101489659566663e+00,-8.233916905577087775e-01
-6.636997292157666983e-01,8.771095013036384058e-01
8.129780975350321404e-01,-3.043569091452224748e-02
3.401683197206184506e-01,-1.056395725969435206e+00
-1.272148490210661009e+00,1.100858864439665241e-01
1.365924617889247905e+00,3.129226792990918299e-03
3.009792093153991748e-03,-4.069669614628029231e-01
-1.320166271488469323e-01,7.430929860548456389e-01
-3.611108177537915020e-01,7.790503360342144745e-01
9.398797129951944607e-01,1.783211489235107861e+00
1.975186509699151438e+00,2.218446701812059274e+00
-2.776973312641712321e-01,-4.873629747563719139e-01
-1.009229366561843477e+00,4.945948619046439121e-01
-2.006450582135416827e+00,-1.963522610155816528e+00
2.730550677124633285e+00,1.029179532073319248e+00
7.104469795932180087e-01,-1.295541393989319445e+00
-6.191853093199765207e-02,-1.499118221062635481e+00
-1.127576283030947479e+00,-2.760621957952611449e-01
2.470155635905454949e-01,1.146167713740847249e+00
-1.342162123055807177e+00,2.623803199456007929e-01
5.481731027666915113e-01,7.519785028012778705e-01
9.553201457628064386e-01,1.780432553645542093e+00
-5.061577312478033885e-01,5.146996860278454378e-01
1.430962511721382557e-01,2.585834572681191545e-01
-8.766824841970776161e-01,2.947871580378426115e-01
-1.352934723778884019e+00,5.860270631937128938e-01
1.026470623349443168e+00,-9.831970177450138904e-01
1.003704116577800454e+00,-3.355550303808664259e-01
-1.499837295025543193e+00,1.225188753851470302e+00
-3.570984556753217243e-01,-7.219334384484135114e-01
4.555392659126307198e-01,-2.840543316944426633e-01
-4.080945658023673629e-03,-5.478667629922073790e-01
5.007182173804015646e-01,-2.303388794414867602e-01
3.843082950713415380e-02,-8.553787967980446272e-01
-6.562759052404870674e-01,8.100341101310977177e-01
-4.727565105759435338e-01,-6.441438107030548199e-01
-1.440492718604075462e+00,-5.720755758182975714e-02
1.001541026080873031e+00,7.994694258120336183e-01
-8.497889812109359065e-02,-1.764511425044619441e+00
1.124579658460784337e+00,1.951510942639099466e-01
-1.638366185711848333e+00,1.016394857369507659e-01
-1.893132826916814837e+00,5.656815389674456629e-01
1.316937498884384605e-01,-6.171569721026699540e-01
1.061949258530119122e+00,-4.608974651743282802e-01
-1.312395789737565543e+00,1.684575192561315493e+00
-1.115427077380179099e+00,4.768511009316013793e-01
9.449181191187301376e-01,-3.173687118103692972e-01
-1.248411684562044321e+00,4.028066437095859098e-01
4.476297566875388489e-01,-1.085257066273450227e-01
