1.464430129014553827e+00,1.592867986017485693e+00
-8.811384645563122842e-01,-3.378270844271940576e-01
4.281733077957924349e-01,3.756955950256445909e-01
-1.616061025383662919e+00,3.867848345923767805e-01
-6.780744366222964947e-01,-4.460039406762498215e-01
-1.250948380693589712e+00,3.008901304857320436e-01
-8.174892213538872410e-01,3.812786834489927390e-01
-8.004040282899558267e-01,1.140324307738442289e-01
-1.383057007815133854e+00,-2.503260873136142983e+00
1.165103007758515385e+00,-7.168891602541542785e-01
5.013344154979033213e-02,-3.717479822140150048e-01
6.644072607862507862e-01,1.242642696256342633e-01
1.972614772816270179e-01,1.077948329897078450e+00
-3.208805766751819388e-01,4.040349154755693561e-01
1.167817295245217935e+00,-2.351369391478813631e-01
1.212477281576037180e+00,-1.231867700647130359e+00
-3.213496919305231514e-01,9.145884432488886606e-01
2.939391418172930259e-01,-1.622181689315042696e+00
7.976669736286324808e-01,-1.338407031094895006e+00
1.044970857464718045e-01,-3.580985795245915093e-01
7.815511904675598309e-02,-1.553327933798382077e+00
-2.150770024811203385e+00,4.783262612018204796e-01
-1.230462035495876405e+00,6.450253037893495245e-01
-6.830691585526647014e-01,6.423612730807881643e-01
1.549901417523056102e+00,-1.583988545079270324e-02
7.013384856605165973e-01,1.259743806783090170e+00
-3.905460087357162657e-01,7.154872014062536867e-02
3.779570879551745755e-01,4.756395500330783399e-01
-3.031292419474033162e-01,-1.757985049477132633e-01
-7.538359605609283864e-01,-8.130554505096698747e-01
1.488417221517204236e-01,-1.845896611046464963e+00
1.750229702218492750e-02,-2.041882647020562214e+00
-1.127300563034969949e+00,-1.856953580446041308e-01
2.502031129471157245e-01,9.069769813143979675e-01
-8.833916013054102789e-01,1.015440511755131947e+00
2.742681133678820160e+00,1.915822413657540135e+00
1.578250077536746510e+00,-6.010925600786519718e-01
-3.082244839319521756e-01,-1.418365809106154618e+00
-1.745997903449324706e+00,1.030256629448397104e-01
7.597431221653679900e-01,-5.206751633800492385e-02
1.898174822010024743e-01,-2.064307303543210015e+00
-6.285236126539911483e-01,-8.089413936870645250e-01
-1.234591448202243757e+00,4.753540404058853031e-01
2.050456078242872682e+00,-1.840451660934596667e-01
-9.578752584702995287e-01,-3.225265268061981438e-01
-1.237771634389698283e-01,-5.569824298395383844e-01
3.848664888386405525e-01,-4.927535866561914557e-01
-1.155222374152738096e+00,9.320398299960562793e-01
-2.031522988860276602e+00,-6.004971273384732688e-01
-1.933710416059492454e+00,3.849964272626031359e-01
