-1.315976469861504239e-01,6.766357364794831075e-02
-5.733391279041073485e-01,7.040197446762949673e-02
1.455314415513734083e+00,-1.239363722940483026e+00
-9.042670735133347959e-01,-7.314094258432747298e-01
-1.395975536904109804e+00,-1.639214992423301931e+00
1.093489058930214641e+00,1.844662473360521027e+00
1.404976586756495394e+00,-1.313354110497803262e+00
1.280444377617917795e-01,9.363444067533999160e-01
9.515839866394839586e-01,-2.293655312229656573e+00
5.083004852886476854e-01,-1.005617934180498274e+00
1.706038806370760441e-01,1.195528175216598266e+00
8.933155603794501465e-01,2.219339534894695376e+00
-1.284248885612128410e-01,6.021581609908230326e-02
2.443744680413758363e+00,6.002840487240201917e-01
-2.902488245126930710e-01,1.235142379933700518e-01
5.505913582961474706e-01,-1.330076417106562658e+00
1.259489808737978445e+00,-1.036856511580028561e+00
2.561076878876090146e-01,1.512294337113377463e+00
3.954782852072340482e-01,-7.284887195940267235e-01
-1.293011602440090835e+00,1.294148185002866658e+00
1.293477105411318551e+00,-4.312792001144906129e-01
8.684241198328329636e-01,-1.015312576083500229e+00
-1.392574428603027048e+00,1.823182883435863433e+00
9.585724236884995975e-01,-1.896312672287837897e-01
1.523161619176933046e+00,-1.624884002866879007e-01
-3.940973578331493643e-01,-2.043173149373331832e-01
-1.124544935722193273e+00,1.008304410186878108e+00
-1.780347962184513537e-03,-7.498247227418466387e-01
-1.879259884079197418e-01,8.341055531257864919e-01
2.967996377321467927e-01,1.819144677871730176e+00
9.236230905203984820e-01,-1.088474781885395704e+00
1.253102931382573226e+00,1.144318890274085510e+00
1.223822993011025151e+00,-5.793928945651886098e-01
-9.665667738707632850e-01,-1.272241296368381347e+00
1.087658745219616391e-01,-8.732171302483704434e-01
1.305132341854028155e+00,1.083165947808668150e+00
9.144818377089759809e-02,1.741855628887330476e-01
-1.051272248499087458e-01,2.733174550548349638e-02
-9.538690544214353251e-01,6.329883098103366024e-01
2.579042929220753400e-01,8.275509409029875307e-01
1.330196597436092143e-01,1.179357945491295023e+00
1.625891702336175193e-01,-1.457294200161473041e+00
1.291810402621759613e+00,1.014737089940965120e+00
-1.620589129781827564e+00,3.301011710555081802e-01
1.007662591940119645e+00,-5.828168088342948749e-01
-3.338459065805206016e-01,-8.138218003344331875e-01
6.742636551867677852e-01,3.296775020967616654e-01
9.729968749640819370e-01,-3.935634998278635943e-01
5.838492894460743654e-02,-4.035183905089345102e-01
-9.810869323405102538e-01,5.158953001342249101e-01
