-1.238694451513352224e+00,-2.167389305413684575e+00
-5.221204641008720948e-01,-9.374064547971755479e-01
-4.614814535025758002e-01,1.704483044966720540e+00
1.815570828254149394e+00,-3.292314742078336076e-01
9.021781663597786549e-01,-5.897698941194137040e-02
3.344522019059617546e-01,-3.787144704085605995e-01
1.081821415923192586e-01,-1.110467955960944941e+00
6.347123798378185855e-01,-1.381249755222808240e+00
5.420499586402163228e-01,6.782614841877674383e-01
7.944909207711783536e-03,1.821706006529394961e-01
5.276246092069908356e-01,-4.396261181074484492e-02
1.285951074362227109e+00,2.318019558873349317e-02
4.803843594480775581e-01,-1.040190284113255315e+00
-2.064737691493022387e-01,8.140664090275615550e-01
6.328811727640210050e-01,5.469501262595763413e-02
5.316560304391413361e-01,-1.037595830829271870e+00
-5.312070403316133671e-01,8.557891775598253092e-01
2.238983993998129585e-02,5.415328105109156187e-01
-8.907310404535681014e-01,-1.023284429093882925e-01
4.994614260350928592e-01,4.953466186448841624e-01
1.014267947948904514e+00,-8.151256980571919275e-01
1.081377298687982436e-01,1.310831340017729607e+00
5.832132089961579169e-01,1.297674068470684228e+00
9.505869989505341122e-01,6.305564195717195952e-01
-8.540718765794858003e-01,-8.590349215484506251e-01
1.962540413263263783e+00,-3.219521250132866830e-01
4.424960726669461414e-02,-6.732479967942044397e-01
1.858409803370383861e-01,-1.604964550466174256e+00
2.143013667862428306e+00,-1.502171658807627930e+00
-2.594424861530620352e-01,4.533101989051905312e-01
-8.863350165244778811e-01,4.923372752890879944e-01
9.151082732888616844e-01,3.749321194645294786e-01
-1.757472382028602287e-01,1.155038162263456236e+00
8.651756394000831296e-02,1.315884176127932070e+00
4.491634323362855286e-01,1.297034249422371666e+00
1.317037319248709482e+00,-3.105944935847688160e-01
-9.843619880361343943e-01,-1.170028320921490783e+00
-3.032782035510355745e-01,-1.832026665090142892e-01
-3.996772541283503677e-01,1.534048257650725944e+00
-2.251917167910137518e+00,3.323886456230897846e-01
-1.125774685286129673e+00,-5.925162310280522870e-01
-6.846385538634759405e-01,-1.182084898687276064e+00
-1.179090319086605998e+00,1.033773622656838587e+00
1.334929491393569867e+00,1.590464393052190228e+00
-4.772377848738850181e-01,-5.394361917992154254e-01
-9.318870915568470970e-02,8.010757089390406482e-02
5.643088756764522707e-01,3.133347601923427983e-01
-2.060889073193257648e+00,1.064082351020767758e+00
-1.784605495478613468e+00,-1.190680650661538387e+00
-4.380269709582305243e-03,1.192178793770930056e+00
