1.062797593337443613e+00,5.236450784780374290e-01
1.196393500344919980e+00,1.476885919669863378e+00
3.673203861458178114e-03,-8.016045632570247825e-01
-8.624781850803217575e-02,-7.811671780751290317e-01
8.877815064048342197e-01,1.613992352329952196e+00
1.294932248272606223e+00,-1.988088001286474560e+00
1.913927070889394288e+00,-3.151123305157875754e-01
-6.683017805845524739e-01,-1.299749193909117695e+00
1.801222065728934063e-01,1.246350758064601161e+00
-1.720976518012252932e+00,-8.316473829908797508e-03
-9.219665219648238985e-02,-1.446061558235834654e-01
2.186686817183014941e+00,2.454344265996185881e-01
4.278211026444864173e-01,1.973114181693574665e+00
2.873939088161421851e-01,-1.036512676766945473e+00
-1.749414478222447666e+00,-1.030379402381639720e+00
1.306492511219400576e+00,5.933860921401786781e-01
1.809324117476877603e-01,1.141166713049982961e+00
-7.297975904678029035e-01,4.942383708289594946e-01
9.338227042617344154e-01,-1.681488592468950161e-01
8.231246351107504022e-01,1.216697604125372312e+00
5.364553102824900499e-01,5.791095767868356115e-01
2.403357879139438047e-01,2.705462363320217389e-01
-3.833780254308080410e-03,1.357603139457328023e+00
8.802134699774094573e-02,1.742924798652646157e+00
-3.421915685293926424e-01,2.735239711800790396e-01
6.097969738984061472e-01,3.059005229865948139e-01
-1.096270923641218670e-01,-1.347327203233324999e-01
-6.241026410136395475e-01,-1.806786101714447978e+00
-1.048910646735338847e+00,1.271689821530814335e+00
-3.518144541358422250e-01,-2.406386765785910320e-01
-1.777061527555627185e+00,7.429546532951375459e-01
-4.754475196915046165e-01,1.072136693136972602e-01
2.777594670780834107e-01,-9.975513595024675106e-02
1.236434605829981104e+00,-3.765271985824558687e-01
-1.587068928834607373e+00,7.199651818032659634e-01
-1.157395788356518906e+00,1.186293406517676896e+00
-3.388020917221304384e-01,1.179472348013302918e-01
-7.679529202254389286e-01,1.481968934666509252e+00
2.275045053606509216e-01,7.906591891704495279e-01
-1.004391949808772638e-01,2.127943341554943898e-02
1.711309234941770785e-01,-1.709072692946179417e-01
1.095774069328741662e+00,6.063436345334598521e-01
-3.903813784070318121e-02,2.616456737329422300e+00
-3.133832503978485895e-01,-1.673169885310534122e+00
1.417070983809888718e+00,2.185028081102811416e-03
1.219405262984072591e+00,7.241408748615377755e-01
-3.776269694645070785e-01,5.633058700509576688e-01
1.813529477722304328e+00,-1.444289077563020607e+00
1.495970951081890377e+00,-7.548655362925339989e-04
5.639745536852453639e-02,1.579543814113941735e+00
