9.632646528058741442e-01,5.156183585575865314e-01
7.775498503294167585e-02,-1.736386234181688110e-02
3.644955115557739767e-01,-2.145046421856148910e+00
-3.660119518334057909e-01,-3.709132252738264190e-01
-1.713811919798005734e+00,-4.286880924095043399e-01
-3.042344212379977098e-01,1.307050537673487556e+00
1.330585207306732798e+00,1.289414497680987925e-01
4.357806626288496799e-01,5.590936685946633622e-01
-6.527893983437190739e-01,1.785674678812781691e-01
2.275410671102089388e+00,1.800788103560280462e-01
-7.100554658124809126e-01,6.695444135263305396e-01
8.465442158370677372e-01,-9.456897382532873930e-01
6.738039901954212541e-02,-1.146259630203628976e+00
-1.726781043650388758e+00,-1.366444971731343605e+00
-1.822275401236753467e+00,4.446594109503647085e-01
1.294042506944139248e+00,8.216995169311254177e-01
-2.886392897800711954e-01,-1.736831166529023474e+00
3.130405695794803433e-01,3.447803583932285143e-02
-4.878799523592060039e-01,-5.589129080694039686e-01
4.037988462335751483e-01,-1.283336260375589344e+00
2.046887933711999619e+00,-2.757376777092648834e-01
-5.973276335339824383e-01,-4.467628037503649369e-02
-5.896201582223448839e-02,9.077736710830138778e-01
1.211710747733832472e+00,-1.125382873483781632e+00
-1.067042381589677902e+00,1.700126152561360016e+00
-9.459298841291970961e-01,1.452025375914890205e-02
5.712633448700435990e-01,-9.974457973785865184e-01
-1.306247136531726860e-01,-1.968083368833001626e-02
-6.261909845565671873e-02,-7.827779344348733126e-01
-9.590217408945770350e-01,-1.844369227262484090e+00
-6.121736188357324027e-01,-2.625307188383099732e-01
2.793816637080805410e-01,-1.039907374839192267e+00
3.164749251781142636e-01,-1.821695377842554864e+00
1.377260770195358308e+00,1.489559878076389676e+00
1.730920873802095583e+00,-2.174107100742538989e+00
-1.147733141010125024e+00,1.044211853342552176e+00
3.677394872524950009e-01,-6.936965160680979015e-01
-2.596422318441297117e-01,3.385295786727187672e-01
1.039121939398184313e+00,1.198258090536026499e+00
-6.631349977899870796e-01,1.953272183764484637e+00
-3.019177277868556053e-01,2.109163181592587592e-03
-8.182064898335643655e-01,1.055001179180519166e+00
2.613770676734735732e-01,-8.409840336619094359e-01
-1.010563694476318108e+00,-7.648614182865725031e-01
9.385857901981633500e-01,-1.403582421152744786e-01
-2.725881520297905869e-01,-2.145431756273432911e-01
-2.030115547723809477e-01,-4.870249884462345968e-01
-4.277663484255747606e-01,-1.791945264926328774e+00
-2.366212515267414052e-01,1.316858343524608954e-01
6.916931415122575810e-01,-5.678665776972361412e-01
