-1.073019433668036093e+00,-1.237226161355404086e+00
-1.682027506011651852e-01,-5.333682235114938219e-01
3.347824083999689782e-01,1.388983614613212847e+00
6.589048203589261687e-01,-8.582585137915187401e-01
4.928736514400882673e-01,6.847115051485697101e-01
-2.439958140528361574e-01,-1.352559035759867356e+00
1.003708611949142959e+00,-1.005346071150829412e-01
1.073122042035865586e+00,8.811186251752551879e-01
-1.176937653372241155e-01,-9.945436640611640122e-01
8.348069157173758637e-01,7.769510766425788972e-01
-8.085180615426743600e-01,5.727875938014944657e-01
2.890651565176296511e-01,-1.956943736269072032e+00
-2.893946485657393208e-01,-4.988525679812481628e-01
3.124156463013147977e-01,2.692809650601135987e-02
-2.230621137211046545e-01,5.784670854558798814e-01
1.076952256238924988e-01,2.107094633358440383e+00
4.834011685294837407e-02,4.905783033353591227e-01
3.355823520656147085e-01,-1.283899366605119274e+00
-9.304633253972740548e-01,-6.236483018186712857e-02
-2.332735071447318009e-01,3.807340099609322626e-01
6.986540068172182594e-02,5.619348508730308556e-01
2.631188208413439700e-01,-3.778932072427034217e-01
1.168763269701197371e-01,1.667975849698290491e-01
1.051024461432735979e+00,-2.143388769398448801e+00
1.354964101961886547e+00,-8.807001964193260646e-01
1.751017252239875366e-01,-4.569687025199760666e-01
4.898930000241578653e-01,-5.788893840561400994e-01
8.855542174989943227e-01,2.157964840877870105e-01
2.482067053242749677e-01,1.749443847275434019e-02
9.146044544974507584e-01,6.467144186299126352e-01
1.188690078854352655e-01,-1.270274814413296705e+00
-1.220656246568172287e+00,-4.545948822508107390e-01
-1.648873547818997531e+00,2.220297963250458473e+00
-1.847812741497629752e-01,-4.444209048988803645e-01
-2.579665613571274219e-01,-1.460791823762099595e+00
-5.083500996302724451e-01,-3.318539044132864935e-01
-2.391198386893522362e-02,-4.497910371723425893e-01
-7.082075616378468164e-01,-1.207713009898337964e-01
-1.294620306214870675e+00,-6.720047601563604589e-01
-1.437441297296952358e+00,4.117134799319208116e-01
-5.587775199361237899e-01,3.718589381431007257e-01
-8.595858524923091215e-01,-4.706583828314024887e-01
-6.415153333327882068e-01,3.561259298807374352e-01
3.470199179009012536e-01,1.511190899173318725e+00
4.559242243148182716e-01,-7.895938834055025168e-01
3.969541314001685528e-01,-1.447260687441058291e+00
-3.103175709278023220e-01,-1.038440081429064632e+00
-1.990880125639078013e+00,-1.326427712902973344e-01
-5.455010461105613828e-01,-1.105721985712595501e-01
3.319303841890815926e-02,-1.174032465289233551e+00
