1.740830705366697428e-01,-8.143802229199382792e-01
-7.603477576993328269e-01,1.032495390664460944e+00
6.865721462130518482e-01,-1.563441534634255614e+00
2.385623041575958947e+00,-1.385859068723047205e+00
5.878994378162728518e-01,1.258646723323131766e+00
7.086276527107656653e-01,-1.543707186485631377e-01
2.026817448084859141e-01,3.853612015274298502e-03
-1.304177077225477488e+00,1.596866671375556601e+00
9.355646492129976455e-01,-4.437346367330335939e-01
-1.069400252341803359e+00,-9.294315205251130196e-01
2.178332186585190677e-01,6.284519471726678352e-01
1.362498973057749030e+00,8.498907788747663838e-01
8.964526971267212652e-01,-1.274453356566593643e+00
5.609077129465799699e-02,-1.415114383683878374e-01
-2.396457376785195506e-02,4.680662090333519987e-01
-6.318654418308036202e-01,-1.340252265478845795e+00
3.439873862440778751e-01,-1.480333702183831979e-01
5.190588978285350930e-01,-1.471176153990098323e-01
-4.821456359240799960e-02,-5.646947870897551791e-01
7.531892380937618148e-01,4.119227243297367003e-01
-1.122879540739093684e+00,3.116618107130404991e-01
4.623823845397678767e-01,-1.218923980135206309e+00
-7.336740547996879469e-01,-2.362378869794323766e-02
-1.208320408128430445e+00,6.902927090490325046e-01
-1.166605978787740305e+00,3.093196417943591681e-02
9.785102398355252085e-01,-9.448321509343585722e-01
2.729679463163255382e-01,-3.159927301262251964e-01
7.764427222114481664e-01,1.536325538870855212e+00
8.691313611057310817e-01,1.072039662897424472e+00
9.803686601861296701e-01,2.615721405398271915e-01
-6.546333424842685211e-01,3.502369018155753744e-01
-5.416867829465975559e-01,-1.305931017363520796e+00
-2.780916580709528185e-01,3.075734213523347374e-02
4.350883744785744717e-02,2.480735474535277207e-01
-1.060505573848152805e-01,2.987888840590853246e-01
-3.353509673269236546e-01,-4.366570673559933558e-01
1.866868723200693081e+00,-1.930761265098804649e-02
-2.727903817866826675e+00,-4.636721929874934034e-01
-1.789250997701797630e+00,-1.421228270294744300e+00
-5.501418354639402847e-02,1.676574147521701308e+00
4.466754967961914513e-01,-1.576409673783672402e-02
1.145853957073224016e+00,-1.749611346933984540e-02
-1.031722206092162475e+00,1.633187290657126534e+00
-1.222773475690538680e-01,-7.146141069063990936e-02
-4.254878984732127223e-01,1.039193638354833027e+00
5.871855356620127031e-01,-6.775305064219492301e-01
3.879550331931769791e-01,-3.993721015268574259e-01
-4.260818094030690562e-01,1.323238115020394096e-02
6.672691591297900127e-01,6.622743080516970693e-01
1.541799174198913214e+00,-2.352630124818662516e+00
