5.199437510357520775e-01,-5.710709403224548675e-01
1.815870372193193194e-01,1.418124740041318166e+00
-1.594015872741288753e+00,-1.346620937796121797e+00
-1.749853862716952424e+00,8.577613384520220430e-02
1.671324040833072413e-02,-1.994693154347762509e-01
-6.115915639087015077e-01,-1.381022309773231704e+00
1.899930628629887375e+00,1.268332179662353232e+00
-1.580183954981069228e+00,-4.905286215223276791e-01
-3.425277207647019484e-01,2.312045842722518507e-01
-4.063783481671511266e-01,1.012665595424601328e+00
1.117848667082810721e+00,5.839118034214048070e-01
-5.035249688589354261e-02,9.604948782554449949e-01
1.058600095035275718e-01,7.418314851339569138e-01
7.032909042507745623e-01,-9.808855541641413323e-02
6.519582841211359892e-01,-1.847561666265244151e-01
1.496360992997548767e+00,-7.169394820033623272e-01
4.701990404383571964e-01,8.817773783986809777e-01
-4.653135850104713755e-01,1.333914799140159424e+00
-9.608905114152405114e-01,-1.415008404010254406e+00
-1.316424178554131297e+00,-6.737961546517882150e-01
-1.691174967963158249e+00,1.854720085824025588e+00
3.136296175180675050e-01,-2.504334178921637122e+00
-5.507402780603023323e-02,2.449580008105977647e-01
-3.932128829127367609e-01,9.371493076667493094e-01
1.045830358140505068e+00,1.155136684202474839e+00
-6.214700554940633115e-01,9.198611267127211333e-01
-1.066178181962004867e+00,-2.673352861207558551e-01
2.225377274503449687e+00,-1.609551049766087205e+00
1.619984613339494395e+00,6.402351276867875862e-01
7.133017939392718443e-01,-1.034302694373747222e+00
1.013960469313200108e-01,-2.809604017223861772e-01
9.980424779835398441e-01,2.921550613686459297e+00
-6.703821404033265541e-01,-8.072646763771258727e-02
-1.840485143291480663e-01,-1.768151924344050774e-01
-1.450997045185205891e+00,-8.663576883923507221e-01
1.401011330935361954e-01,-4.800653848662382872e-01
7.804918932773737827e-01,-2.786268257816446048e-01
-2.153476129960290031e-01,1.467938694817779499e+00
-1.268008242468203095e+00,2.664802236352227793e-01
1.166384559640441188e+00,6.538384763481821516e-01
-3.571003367921927185e-01,-1.166500913880576640e+00
-2.071094562845655351e-01,-1.015725728723664290e+00
2.764956062937217407e+00,6.100645470101196954e-01
-2.324511669404436820e-01,-1.313932091325008322e+00
7.111700342647389039e-01,-7.078318166663527533e-01
9.523175664057047518e-01,-1.688801321027533220e+00
5.654485029066447233e-01,2.757147725737977839e-01
-3.363344295531981998e-01,5.363700256309931191e-01
1.180851792646778753e+00,6.218983718004752470e-01
1.570007692720590264e-01,-6.618459411425000605e-01
