-8.681716230664109357e-01,-5.489661731406796363e-01
7.947567139183121798e-02,6.578516119999708867e-01
-1.076202135781503255e+00,-4.082972340990606019e-01
6.236837086772356598e-01,3.161115461364851220e-01
-7.844924710053921002e-01,-3.771832500675142974e-02
-7.318134521130150727e-01,4.730170008915984825e-01
2.203970146700328855e-02,6.381965322058202883e-01
-1.258533526297443528e+00,-7.740840122591273742e-01
-1.713164003993258522e+00,-2.120563387357139451e-01
1.317720755110193043e+00,-2.013310201518083709e+00
-1.866388536141651233e+00,2.021101875051745100e-01
1.941581545782325724e-01,-6.383683963628560276e-01
1.880600535453604005e-02,1.554648440446140478e+00
-8.440611132196659261e-01,6.118850940213166334e-01
9.608406286303589061e-01,8.659406680900869624e-01
-7.251761848484006290e-02,-7.099167208417790365e-01
-5.944404028606841139e-01,-1.155837390740323212e+00
-1.119755006626313554e+00,-1.434032277264099653e+00
7.938893909242994429e-01,-5.948906750641254071e-01
-9.864555823945254653e-01,2.637244291729033963e-01
-5.572051632436667568e-01,9.487035943134025651e-01
-1.168085139679991391e+00,1.980844326127773891e-01
-1.708604334007441938e+00,-1.613046722587203607e+00
-2.867602515334806146e-01,9.136364873326077163e-01
-9.122789567808500810e-02,-1.038810098693064399e+00
-1.481448449745715656e+00,-1.573722947025814722e+00
-3.308760827186064679e-01,1.821414847600338227e+00
6.064584581226398208e-03,-6.152414192325327269e-01
1.926910038017985771e+00,8.183478564719894877e-01
6.374496407348347882e-01,-8.374512977835649741e-01
-1.353448013617937207e+00,1.349754178302162988e-01
-1.530285577361061078e+00,9.276068998882991412e-01
1.096509624206013722e+00,1.291584972679549193e+00
-8.110807301496636423e-02,3.628261700882193935e-02
1.645133908123818767e+00,1.890336389910402815e-01
-8.972316884272145687e-01,2.305091969051129841e-01
-7.601513739566782002e-01,1.813139239996489627e-01
6.147268105683383749e-02,1.302947941753318073e+00
1.363605358069327478e+00,-7.727087653855006788e-02
-2.574408367644830165e+00,-9.340876200688925657e-01
-1.025571088791657814e+00,-1.063317955421375638e+00
-2.331124774903887698e+00,2.331666520486149197e-01
1.004941007397392116e+00,-1.013046828470942629e-01
-1.776728246632198749e-01,5.227302351148810367e-01
-4.005471378161450380e-01,4.250807096090803983e-01
5.199715865259392222e-01,-8.357403293087288521e-02
1.123461525434477526e+00,1.462985568851068674e+00
-8.773601169295045521e-01,-4.282687491043916106e-01
5.172905364333754002e-02,-1.074435682634360401e+00
1.979696695376596205e+00,1.093519579601299085e+00
