-6.217051586846888966e-01,3.378520748370481552e-01
7.703944025520222116e-02,1.045686596807549495e+00
-2.370411782433004821e-01,-1.363666079173253554e+00
-6.819534232711607635e-02,6.253686850208812764e-01
-1.084975371280004097e+00,-2.519699946157342829e+00
-1.311240759431054670e+00,3.370782926968809989e-01
-9.287343956810729662e-01,1.510757860868349622e+00
5.017579614198018900e-01,-2.235485354289234561e+00
-1.858689458397271954e+00,-1.309763681651911815e+00
-4.221999586158045048e-01,6.808736579340943784e-01
7.356619766428028617e-01,4.446272435421602109e-01
-1.026908694126546839e+00,-7.222302176796532303e-01
3.075951474384350931e-02,2.474880112864478454e-01
1.247617935809706841e-01,4.400696014279319446e-01
1.052066308691815610e+00,1.912537874320495738e-03
1.302330919506087925e+00,-5.044613557433208495e-01
-1.709008158463583671e+00,-1.849338413604464104e-01
1.306125284799760866e+00,-7.034604944654802017e-01
6.229421436121238553e-01,1.171369218014388425e+00
-8.329784032054079468e-01,1.167914411092414229e+00
-1.581316795193411284e+00,6.267549895108451841e-01
1.105554344096103120e-01,-9.428443301948659094e-01
1.433341785175780370e+00,4.527930670454069495e-01
-1.346926450759959426e+00,6.363211366984915240e-02
-3.408376901501496414e-01,-1.649636437099226471e+00
1.824007858488301714e+00,-3.407610422719777876e-01
-5.080846335912545531e-01,-9.214035020943310839e-01
-9.721858553403258663e-01,1.096395497509699002e-01
-1.100778898902541603e-01,1.419886771242092616e+00
8.029493608936332238e-01,-6.517852532148377120e-01
-5.221860456744437107e-01,3.588565031666029470e-01
-2.584003444867755822e-02,-9.268628269941077136e-01
5.749611761273439731e-02,-9.156789285611621754e-01
1.953508844486490981e+00,9.492156074747424288e-01
-9.295761095592089407e-02,1.319322052328132155e+00
2.191468354340613711e+00,-3.500768656318274941e-01
1.411422369534781063e-01,5.905259857843077054e-01
-9.012629048155931244e-01,-3.668422728629485707e-01
3.284988807852108339e-01,-2.376730333614629487e+00
1.203621070780734215e+00,5.909605185062901667e-01
1.634792634980793746e+00,1.259729336119522758e+00
-2.695358627993725831e-01,-3.402995534433101432e-01
1.696347664113654563e+00,1.971811301957863694e-01
-5.002460911027150070e-01,1.079447016445648444e+00
1.708641547194716503e+00,3.421542130138736093e-01
6.911097224515472259e-01,1.430466273768856711e+00
-8.936071041909406931e-01,-2.754571034284500897e-01
4.330311677391463498e-01,-2.535969722933184012e-01
2.035448076998037426e+00,-2.078498874465059654e+00
-1.240382964806327343e-01,2.646016807086239431e-01
