-1.010663330494459444e+00,1.119076371830185934e+00
6.719573910240259629e-01,-7.037336752183344368e-02
6.206888584385336083e-01,5.208267562095369313e-02
8.738360668881660631e-01,7.952121090706154583e-01
1.121068987990918586e+00,-2.015666161207683160e+00
1.570465482427382542e-01,-1.127001870429119035e-01
-4.808893075608199341e-01,-1.968033063795995297e-01
3.711678067902072220e-01,1.279622953892138870e+00
1.018026713328566091e+00,-4.604536254380511839e-01
-1.604035798447469130e+00,-1.859533610875597209e-01
3.170758063250113667e-01,-1.080094785915565181e+00
-9.993719968405416765e-01,-7.686426604184108946e-01
-2.518596536399523855e-01,3.059143208010095538e-02
1.342873170616980305e+00,-1.033779930737515063e+00
-3.605338431209555439e-01,-1.184718782656695391e+00
1.281804109253466883e+00,1.499686651674674298e+00
-2.180125806648290920e-01,1.054102007304806854e+00
-5.502912323482648249e-01,1.405903306492100047e+00
3.101345175108599084e-01,7.239847453308508873e-01
-6.053807518760122575e-01,1.129171024654018973e+00
1.578447185868224190e-01,2.956691249209904004e+00
-7.675226908157849470e-01,-6.624015348830382122e-01
9.738677444374502779e-01,3.614833531674938039e-01
-1.034124938850111031e+00,-6.314115218434764865e-01
1.294224581967318988e-01,2.160128409346130374e-01
4.885454422037624478e-01,1.250681826072684188e+00
-8.420077827092017353e-01,-2.589213387614703321e-01
1.672521497247367872e+00,2.281725840892958601e+00
-1.601720280031326604e+00,-1.980413334817684723e-01
9.646115797517974544e-01,6.365372875962242716e-02
1.216025838309523488e+00,5.656022852215429886e-01
1.070413880451918986e+00,2.404128093187054005e-01
2.030294316987779180e+00,-8.942220102520348490e-01
1.398852263784357453e+00,-6.257373285263481133e-01
3.693638628925072775e-01,-5.042958615821360180e-01
-8.344319449705225322e-01,2.431276077487949827e+00
2.661827790329820864e+00,-1.649191735950276572e+00
6.936753059889243511e-01,-6.128022394436343223e-01
-1.106895112293794226e+00,1.312603391836868250e+00
8.767791321616066891e-02,-1.591642665805273804e+00
1.451631890493318311e+00,7.654522264251412134e-01
2.004385971642227648e+00,2.089742138666449700e-01
1.467722929389557798e-02,-1.970746148591465963e-01
9.367461621946556738e-01,5.635516738329764408e-01
-8.712028764941600611e-01,1.974917712034811590e+00
-9.547027668266589995e-01,2.853950696606250004e-01
1.750446219955312133e+00,1.082536314060473126e+00
-5.860347209523121270e-01,2.771978651150187600e-01
3.363661145104656747e+00,-1.014665585044474350e+00
7.210232539589785938e-01,-1.068358252256630114e-01
