5.220616457932255594e-01,-5.854396380860947824e-01
1.912484301771674722e-02,1.395550693105293893e+00
1.320468934526478622e+00,1.976352149273376435e+00
-1.404365954550246265e+00,-4.362015271615358736e-01
7.159503598090666276e-01,5.622134590812735144e-01
-1.359075741357217426e+00,-1.072425661603900515e+00
1.610772799498431773e+00,8.995497388345022882e-01
1.067361525827369428e+00,3.732966621882758407e-01
-5.957003562231157900e-01,-9.143055442876255601e-01
-2.058037275887109274e+00,-4.441674114223684300e-01
-1.210508016982027257e+00,2.208520972059502707e+00
-5.591444376324575943e-02,-1.406316324778446258e+00
3.318158445753361385e-01,3.719490104332457969e-01
-2.303371605073268602e-01,-1.552145260575793495e+00
1.577177467814772638e-01,4.600123838384825858e-01
1.495036692496321651e+00,6.861172102990279464e-01
-2.410589267408732805e+00,1.606903625409331404e+00
-7.001178124294847871e-01,-1.256667430680202369e+00
-4.422038798458036157e-01,5.362307593893621965e-02
-1.121102901997939272e+00,6.431974227699710500e-01
-5.533778655569598914e-01,1.863611790104320043e-01
-7.316654298162457090e-03,-1.900080024180199612e+00
-1.277965589497781496e+00,8.843770046966388243e-01
5.062832246803582459e-01,1.823957673987307793e+00
-1.000609759726360126e+00,4.123500661866206229e-01
7.209285222028154472e-01,9.788594643855129673e-01
-1.424430092832816408e+00,-1.710730303391555962e+00
4.876191652943453851e-03,3.534395090974431497e-01
-3.175850858045731195e-01,-4.258264265212832744e-01
-2.895573291522191561e-01,6.061600137133633659e-01
-6.354572269909636306e-01,2.982003733507075371e-01
4.308595231037062878e-01,-1.003642120631484530e-01
-3.077029633606592207e-01,7.584902143682563658e-01
-1.472564465180212556e+00,-1.724819171753164959e-01
7.674489066190447462e-01,3.184488442279105880e-01
6.593976500265397167e-01,-3.349156582618575406e-01
-5.466637953797839344e-01,2.044128011035494463e+00
3.180498919683102943e-01,-7.115211761900458454e-01
-4.646737124620698989e-01,9.095666993939418576e-01
9.099003571806610902e-01,1.701873029508488289e-01
-6.155231766826272377e-01,6.871803578584421146e-01
8.962117546706587223e-01,3.726009608318233690e-01
-2.274063588007142200e-01,1.067020231409143483e+00
-7.796804379504675975e-01,1.056548511661993484e+00
-5.649736480092733271e-02,-1.021737923709367557e+00
2.779379281909610810e-01,-6.888636366446280190e-01
1.149842142196211725e+00,-3.168582217039769278e-01
-5.224708493772051154e-01,-7.925947629178766718e-01
-7.775103730685654080e-01,1.250653006973412584e-01
-6.341999740357614490e-01,-1.445822887676219970e-01
