2.630713073104691269e-01,-1.166320708975415288e+00
6.045851087675825630e-02,-2.232775706303723739e-01
-6.630585622308045046e-01,6.509519663923980515e-01
-2.118865502829867964e+00,1.121899402835096815e+00
-2.051661295046423306e-01,-8.625023453817802777e-01
1.434551609447270559e+00,-1.103195342694933245e+00
7.349733888513634295e-01,-2.606179163089562767e+00
4.759030416538761465e-01,-1.459072260912869901e+00
1.621849193289776281e+00,-7.078980271533356905e-02
-9.522590109478316911e-02,9.375753629005412204e-01
-3.495003426266163893e-01,-1.288206734435633494e-01
1.290358234951016314e+00,1.863272356783325368e+00
6.944601180685894271e-01,-7.016406679467287466e-01
-6.985736282686034748e-01,-9.212054492245422832e-01
7.390735159305416024e-01,6.851247662452919496e-02
5.080293760696336092e-01,5.192487732779009768e-01
-1.212051969522620898e-01,-1.765072443922368339e-01
9.217892748858527163e-01,-2.345040342390838806e+00
2.035609714794227587e-01,2.807581528082385702e-01
-3.610481033920446836e-01,-7.595943999523093737e-01
1.747720206056167513e-01,-7.130078984144140319e-01
-9.240168925027623104e-01,1.221423712929193828e-01
-9.295058594044712796e-01,8.841158969318838601e-01
9.839157237889687435e-01,1.855610838283666242e+00
5.804575849785733599e-01,1.449489067725446168e+00
-3.606994186356837218e-01,1.493251011754296975e+00
-1.269097867947942992e+00,1.965767701926654787e-01
-1.432982123204869174e+00,5.106930910539316804e-01
2.023411195247660999e+00,-1.393907125469040220e-01
1.633986491436734800e+00,-5.110274787381882122e-01
-1.794768330861410188e+00,5.331129973376170367e-02
1.138588179637877174e+00,5.066317536047015846e-01
-4.716686241355160236e-01,1.248475891269180016e+00
-3.147578375108497362e-01,1.292444169622505523e+00
-3.452247815807150955e-02,-1.512312013671761823e+00
1.564958650751716807e+00,1.730139305375387293e+00
-1.212045288155547684e+00,-7.246121894966700561e-01
-4.942103624482507840e-02,5.088484550278613572e-01
2.189132469869594366e-01,1.849053622582629286e-01
1.967611625948016973e+00,-8.368840267550933243e-01
2.190313823734713339e-01,1.009233635378584681e+00
-1.794668234470309987e+00,1.492106709516239638e-01
-8.215457664522556325e-01,1.412560389311876996e+00
3.801944526225308763e-01,-6.021850999262046145e-01
-1.402051324571929269e+00,1.366460127926704959e-01
1.154134720913812640e+00,5.255840177964438142e-01
3.534542836820115386e-01,8.982041372746075725e-01
1.885794054853161539e-01,-1.760529201554038359e+00
2.122092533312578896e-02,-7.037739352370715462e-01
-1.755389577820291924e+00,-3.451352896392049785e-01
