2.091665034236828147e-01,-2.297923561455761932e-01
1.055500932833885352e+00,-3.788168637672004180e-01
-1.812883554267645803e+00,-1.141162738762354190e+00
6.256237738457091080e-01,1.072926808871875304e+00
7.892994757750964041e-01,1.143079535204703623e+00
2.744390993398003520e+00,1.925019638814482736e-01
-9.297530162824934052e-01,1.242768714458938106e+00
-3.377051444246981227e-01,1.515758507109603581e+00
-2.047968123082217762e+00,-5.857291456295209420e-01
-3.898548725428643280e-01,-1.469286464193138686e+00
-7.809781842353642478e-01,3.934190996094423243e-01
-1.068962729391005201e-01,2.861763587738954187e-02
1.941881832662610163e+00,1.316302625312604224e+00
-6.507012520734899441e-01,-9.932379174057642812e-01
1.068383794282868893e+00,-1.675319064524387891e-01
6.280092645871084844e-01,7.204841253155912506e-01
4.330261085455843206e-01,4.708995252328680992e-01
-1.231197200917076184e+00,1.353789245883754599e+00
6.309828394596365131e-01,-1.315039016236678737e+00
1.398722225363536742e-01,-1.571436307746710004e-01
-7.068009520317177774e-01,-2.417868033563290275e+00
-1.800929522987580578e+00,-1.504844752209679726e-01
3.456230000740302399e-01,8.567841155351271221e-01
1.495469372401188268e+00,9.731352425088236613e-01
1.836296563888903277e+00,-7.069417963062353261e-01
1.428094025676722167e-01,1.967952435653753662e-01
-1.393902952508509152e+00,1.059681156449537642e+00
-1.762790781510095828e+00,-1.104515490338473516e+00
2.107738878807968730e-01,1.879829445046405700e+00
2.360729885771808631e-02,-3.257529273110981172e-01
6.178851773675796411e-01,1.296426959152702896e+00
-1.674262760195809885e-01,8.621022455150499919e-01
-1.540679397452466626e+00,-6.939028487705634074e-01
1.731259762213843700e+00,-1.501806910939683437e+00
8.988205871202208375e-01,-4.568308832261293584e-01
-1.581432264564152534e+00,2.451958544288262432e-01
6.375652520400517664e-01,3.249009228830291862e-01
-1.647459242351704489e+00,2.078183039523862075e+00
-1.182424358996557512e+00,-4.266042518698768271e-01
-9.564012341007394058e-02,7.266637728415213937e-01
2.955356335696977532e-01,8.942264547382088036e-02
2.124821075970933781e-01,-2.813140028524089079e-02
2.879974921295300749e-01,-1.908853761949305339e+00
2.891465952255646954e+00,-5.050477514565802073e-01
-3.677294584418375756e-01,6.415253190016020346e-01
1.217704128014425402e+00,-2.064732320415998135e-01
-9.688017023437307806e-02,4.368213447521689941e-01
-2.397519145887752501e+00,-1.633431671115277151e-01
8.663153290191389910e-01,-5.297095381336319742e-01
1.037366069082374276e+00,-2.249858068751046769e+00
