2.149513660395362680e-01,-5.679550989804078576e-01
-2.748255436701030896e-01,-2.332596207084671747e+00
-2.986696916556522696e-01,-1.728155932719263710e+00
1.670007488157539965e+00,-4.030765366063564503e-01
-1.095807057770380677e+00,1.210130123137249658e+00
2.216950539614650939e+00,-5.405716253877386190e-01
3.037913129696812597e-01,7.415645011951227383e-01
-1.187565984205696479e+00,-1.070083836554397205e+00
7.169292104029708623e-01,8.115247779343133239e-01
4.505595720114325409e-01,-6.430757922510884628e-01
-2.130049453953936744e+00,-5.784429576746008550e-01
-9.665206290440633841e-02,-1.513706430990242824e+00
-1.587843389362542934e-01,3.440112414796405726e-01
1.026207779528594211e+00,8.563921292827277043e-02
-7.101380373949603975e-01,-4.971201777783871290e-01
3.848730637464082283e-01,1.429973713374771138e-01
-5.592625806465100213e-01,-1.963904942850446922e+00
8.520692271480454494e-01,2.155065769971302281e+00
-2.837208442460358859e-01,2.279569044121423083e-01
1.479436554675099824e+00,3.231036109877034046e-01
-6.994744918684866475e-01,-2.545598849526247154e-01
-2.222772891680513119e-01,6.113372729943075123e-01
-1.721305372131499423e-01,-5.521901911295806764e-01
-1.141624085837534830e+00,-1.268838747953688451e+00
-1.421489834943226782e+00,-1.538358253133493614e+00
-5.665830954262010000e-01,1.216107268395563823e+00
-1.618052852673389719e+00,7.029177144817532197e-01
6.573324898100254554e-01,1.346415315289873682e+00
-3.115965703020918132e-01,-1.540626232854486632e+00
4.499067094440081793e-01,-1.264803629108643079e+00
8.910551282904317638e-01,-1.410193981572164801e-01
-3.942574881570690692e-01,-4.719539428350476573e-01
-6.023983705426952939e-01,-1.610678324488050775e-02
2.838124200558051480e-01,-1.794153319870207541e+00
-2.913505492398010266e-01,-1.025506289720088615e+00
-5.056036768792758762e-01,4.439264010272410133e-01
5.006030352628346725e-01,1.723993051760198014e+00
-7.712181306580443430e-01,1.524705093291819136e+00
2.225175102635084112e+00,1.485126701927862891e+00
6.304862900712703278e-01,-1.191452140712661922e+00
-4.424068038735954334e-01,-1.776774289728820566e+00
2.101501001800451185e+00,-4.984076991239122512e-01
6.627153537804840733e-01,-1.358761649365802793e+00
6.354160725396032494e-02,5.813913312745361273e-01
3.495815371582326470e-01,1.817881240109084029e+00
-1.864241254712772244e+00,1.281937193056176483e+00
1.224975061960128508e+00,-6.847521239380010005e-01
1.652718263780535851e-02,-2.476763431640237600e-01
-2.349126812490343746e-02,5.298152199002484908e-01
4.055451938795825995e-02,2.948773859642714879e-01
