-7.679996685785962784e-02,-1.141646648160835747e-01
-6.957137869900830163e-01,1.481767016385620028e-01
1.009508651830582471e+00,-2.124167705692382169e-01
1.091590955756532866e+00,-3.189065962285086431e-01
-1.168886195180844245e+00,-1.758393513005696907e+00
-3.768873531046075809e-01,7.841788772080350300e-01
-5.354058401766494946e-01,-5.426895192428449199e-01
-3.419186384481915364e-01,-7.421896945485912944e-01
1.134236588666026391e+00,-2.372109459559196276e-01
1.326488934288086563e+00,-6.790562139026810884e-03
-9.868088894896811514e-01,5.765117880095134151e-01
-1.240276501807155762e+00,-1.252989217570484204e+00
-9.399276893058696736e-01,6.877361972926290257e-01
7.978993741414728280e-01,1.567446854240776011e+00
-7.270693275845190318e-01,-5.168991479889610829e-01
1.255063454783665433e+00,-7.807549322083873200e-01
4.920983348870110186e-02,8.632977826504684149e-01
6.449763327784598932e-01,-1.422564313233757760e+00
2.555530444319877414e+00,-4.310425884476215552e-01
-6.631542149852214241e-01,-6.629649173140627072e-01
2.215229069786793126e+00,7.114866736624302357e-01
-3.217091658873868498e-01,-8.920351446144084706e-01
-1.175884422709327248e+00,7.258122378171818490e-01
7.286129709200971950e-03,-9.876906128440391397e-01
3.061309254908280986e-01,1.829121035392248018e+00
4.752636040898345487e-02,2.608018552260897849e-01
1.138364025372199828e+00,-1.559648952556502488e+00
-2.541216074487142040e-01,5.521329555974839876e-01
1.365168175245685456e+00,3.906161259795662977e-01
2.566152024568192913e-01,-1.838765820306904331e-01
-7.560219032828698060e-02,-7.001662493836532386e-01
5.889984819753725231e-01,1.318578579054030753e+00
5.555630758223355503e-01,-4.516226589196218888e-01
-1.136514170300838344e+00,-3.087300973621123767e-01
9.089055848421359607e-02,-1.852631896531047540e+00
5.729275048029330852e-01,-1.475146345111407076e+00
5.026516099367780294e-02,6.666547334723817997e-01
2.408421610309214589e-01,3.540555275887533604e-01
3.282273966774000296e-01,5.740836569381435606e-01
2.797563145168324272e+00,-2.281585308473235152e-01
7.173041563061252068e-01,2.217859711518233023e-01
-1.023949094101992641e+00,-8.866508001717007259e-01
4.511701781086279173e-01,4.788177708906519725e-01
-1.476487268480291881e+00,1.785397050878749226e-01
2.458410388376882416e+00,7.439053045005526998e-01
-4.961916836490407740e-02,-4.877505656949676638e-01
-7.185450589581321434e-01,1.384580273176605203e-01
-7.449621363061831314e-01,4.227899897510838945e-01
8.734912095235017881e-01,-1.698427821137386273e-01
1.096798051347080083e+00,-1.068596890674212485e+00
