1.141980286370640085e+00,5.592516054824649974e-01
1.153756636377367029e+00,2.547451737971231367e-01
2.245800339090836761e+00,-1.005282744138554119e+00
1.734971575668857957e+00,1.181260174360069914e+00
-1.974147814862483863e-01,1.775453217241924897e-01
6.576179180474145403e-01,-1.930012781002772293e-01
9.072435377375929200e-01,1.347759546379149187e-01
4.593616504466291883e-01,-4.897368700988596335e-01
4.103775077400406701e-01,1.114657495851839153e+00
-1.435763506438149650e-01,7.158116034271768680e-01
-1.063766656632836982e+00,-5.483333868892273921e-01
-8.325520536313312236e-01,1.230090153893507621e+00
-4.515097548599538713e-01,-9.516049195176141673e-01
-1.947627131264946798e-01,2.384265448641044449e-01
-3.558865633696838837e-01,1.313822185867176140e+00
9.616453056260128029e-01,-1.818435029319477758e+00
-1.222889927444929858e+00,-4.812080178099357730e-01
2.259806977186008758e+00,4.020836608569892112e-01
-4.697938593410635466e-01,7.832835353447934468e-01
-1.657553283555558865e+00,-1.725300093893000319e+00
1.461407331643466423e-01,2.121240438102177883e+00
7.453828837906012472e-01,-3.938855956650508250e-01
8.428439440606319000e-01,1.345302638810527363e+00
7.634827975088361862e-01,5.692998820766056456e-01
-1.146477612988048067e+00,-1.220197318115026075e+00
-8.621438243751340380e-01,-5.353566069802316862e-01
8.030906907848055498e-01,-2.242344168912009383e-01
2.518228675708442110e-01,2.192536923232766832e-01
1.674694126238232827e-01,6.243625630202246507e-02
3.312882020679642769e-01,1.320228113087767996e+00
-4.683066170844031317e-01,1.155797942498908437e-01
4.947718705787904764e-02,1.214880096940472498e+00
-8.172601477627241540e-01,-2.430253408756771982e+00
4.177395129613051816e-01,-1.625949114263526063e+00
3.346995368645455660e-01,-5.031543878461056662e-01
-7.178842991319520639e-01,6.330924604494376773e-01
1.179439851391106631e+00,-2.534283098074571416e+00
3.794319388105203972e-01,8.404165895199432468e-01
-1.549685821074126002e+00,5.979690927229927011e-01
-7.598195743420472770e-01,-4.685876006083298795e-01
1.437548194664849843e+00,5.177041775527291279e-01
-8.705961866083326839e-02,2.238086649537741890e-01
1.643946715665492553e+00,1.108571618046663598e+00
4.677049011346043894e-01,1.578624242782055598e+00
1.063030067212327845e+00,-3.267185056349970473e-01
3.898199595695505115e-01,2.135433632197255571e-01
-1.076810433453701199e+00,-6.699069439128787495e-01
7.129508160771540481e-01,2.342253179394283291e-01
1.310499513775680303e+00,1.552775319660571585e+00
-1.492000762747560438e+00,-3.061598233621342091e-01
