8.815517448643332976e-01,-1.017909390572014017e+00
1.963032243655282449e-01,5.955902438379754305e-01
-5.425055498910759111e-01,-1.170992783452413644e+00
1.710651234209172866e-01,4.397546353295876953e-01
-8.466919250062572289e-01,-7.145533304305662359e-01
8.016203279598463904e-01,-9.820428741536177952e-01
1.239795123091656404e+00,4.960342555717364155e-01
-1.330567317956397044e+00,5.460273319832598116e-01
1.209481345975196298e+00,-4.964151595376404824e-01
-4.216337006485946365e-02,-6.593412096404916989e-01
8.934557703580813248e-01,1.417973991793570532e+00
7.780269783968956077e-01,1.612378456685522876e-01
6.452318168159756340e-01,4.143920296217143973e-01
2.059817007016204460e-01,-1.514168909591862233e+00
-6.476099342370644774e-01,-1.446779760549012916e+00
1.352751756477531764e+00,3.673473138238417812e-01
-6.938147163908975346e-01,1.782190474553554616e+00
-1.051191797283436369e+00,2.840898773416371981e+00
-1.272029008893411861e+00,-5.086776428318072751e-01
1.488669097380393325e+00,6.007637607302638294e-01
-2.289484840190340265e+00,-4.509919120409936477e-01
9.714649142509346191e-01,-2.929059452583384071e-01
-3.215026169111857790e+00,-4.594447197165555524e-02
-2.205692647501751938e-02,-5.859788264303604777e-01
-6.303582261643965179e-01,4.924589735380061062e-01
1.139006870558375129e+00,1.379382420029277467e+00
-1.318261553440986944e+00,6.715625251086382308e-01
-1.929950721118932844e+00,-9.852703577067150054e-01
-1.580591096665109996e+00,-6.194803141669116275e-01
9.828637084765381449e-01,2.125047704322862607e+00
-1.739032604136639404e-01,-1.159252817788337220e+00
-6.970423395536896605e-01,1.350691348196267683e+00
8.869896378432264861e-01,-1.265612736902730351e+00
2.110652677392675258e+00,-9.451536083844499503e-01
-1.223225197497776140e+00,1.122613162189707969e+00
-1.507288096463663407e-01,-5.111015095697523103e-01
7.899286773625557867e-01,-1.756191094372967276e+00
-6.896588232393107143e-01,1.038846759989761726e+00
-5.257738186578179151e-01,2.483739352618666851e-01
2.461406069715965997e-02,-5.241099703975222734e-01
-1.004385910991061198e-01,1.074307879207395011e+00
7.915958796587480029e-01,-1.443142103210481197e+00
-1.485919942445440345e+00,3.911471070434429098e-01
-1.096654427535058041e+00,-1.214277997752796434e+00
-5.618152426410122358e-01,-1.262757888972684706e+00
-6.137506746994800810e-01,-1.058650098297107656e+00
1.607801577496642986e+00,8.338288250914464017e-01
8.493097300037326658e-01,-1.263412113279402116e-01
-9.863746721783661631e-01,9.221848296100861875e-01
-1.362142792712109252e+00,-1.047377281631109713e-01
