2.990748128259367866e-01,-6.451463200156450917e-01
-2.681609868931876806e-01,-3.998701220811068380e-01
6.908584083064300829e-02,2.212230190784147066e+00
-5.896259233431659919e-01,-1.354680236647130220e+00
3.473005778279221467e-02,1.707213956271682598e-01
1.557695826175720555e+00,-4.005583482382716887e-01
5.034476505770134613e-01,1.386331981889571685e-01
-2.774206423181197478e-01,4.998027631756960520e-01
2.582427974034653961e-02,-1.718772216191197799e+00
5.413284563316492770e-01,-2.136195687367139703e-02
-1.672598959469352886e+00,1.613537560524384240e+00
5.857544351781072134e-01,9.278720147783262595e-01
3.989551802208140541e-01,6.111834993031751706e-01
6.195821571545764295e-01,-9.166495560462120107e-01
-4.877376730735667465e-01,1.056089928921935428e+00
-7.303311237246432608e-01,9.563999802387446181e-02
-1.658899632239902555e+00,-3.221493001646544840e-01
1.307134775178234065e+00,1.820709982220578525e-03
-1.442630376152818361e-01,-1.091001590203328542e+00
-1.726166842156055869e+00,1.667085813123843963e+00
-5.454933783319649843e-01,1.011515139501899085e+00
7.588273429566563255e-01,-2.301734643529918314e-02
-8.235544950505969686e-01,-4.953183965476607581e-02
-7.832250304294889887e-01,8.165826582554618351e-01
1.956526012485443111e+00,2.485912296590132853e-02
1.058825538662018229e+00,1.527554644164174968e+00
-5.905898480240108217e-01,5.757959768168725567e-01
-2.630054034858454681e+00,1.450856903847184354e+00
1.965035082044151560e+00,-1.501753289667662195e+00
-1.091196089205121789e+00,-2.801243593657631314e-01
-1.132986308401966014e+00,-5.112602902051153198e-01
6.042607363670773335e-01,1.556116973871767506e+00
5.049637273094473855e-01,-6.919469714791767201e-01
-8.888157097957936903e-02,-8.470441635001234593e-01
1.162915605770031169e+00,3.159003763959958300e-01
-6.508600553411845180e-01,9.415490695959904954e-01
-2.072134135186105564e+00,-9.798043188714147256e-01
-5.311664879886566215e-01,7.292617736188570232e-01
-2.305268445551737766e-01,1.513678888631637465e+00
-7.809919956940505337e-01,-9.657400944981867630e-01
2.667984765704313199e-01,-1.331690749244621275e+00
2.221466025974850655e+00,-5.101156094110632644e-01
1.997547703967834376e-01,6.839776719512873360e-01
-7.920810469940974263e-01,-5.046583201448486683e-03
-8.508982133478035781e-01,1.270702561849081702e+00
4.467947590858702411e-01,-7.061770793362019960e-01
1.764511433554540876e-01,2.189789300826510132e-01
4.674121756445224762e-01,2.545156357567152305e+00
-4.896356764208081858e-01,6.365602436843765810e-01
-3.734689877369286037e-01,-1.044484880867980747e+00
